"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 19:48:03","2008-12-02 19:48:07","2008-12-02 19:48:34",31,27,"ANSWERED","DOCUMENTATION","1228247283.386",""
"","100","36061754","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/36061754","2008-12-02 20:01:29","2008-12-02 20:01:31","2008-12-02 20:05:30",241,239,"ANSWERED","DOCUMENTATION","1228248089.388",""
"","","s","incoming","","Zap/1-1","SIP/100-08209dd8","Hangup","","2008-12-02 21:55:41","2008-12-02 21:55:45","2008-12-02 21:57:17",96,92,"ANSWERED","DOCUMENTATION","1228254941.0",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Dial","SIP/100&SIP/101|20","2008-12-03 11:04:35","2008-12-03 11:04:40","2008-12-03 11:05:29",54,49,"ANSWERED","DOCUMENTATION","1228302275.0",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a8f0","Dial","SIP/100&SIP/101|20","2008-12-03 11:22:17","2008-12-03 11:22:21","2008-12-03 11:24:27",130,126,"ANSWERED","DOCUMENTATION","1228303337.2",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a8f0","Dial","SIP/100&SIP/101|20","2008-12-03 12:10:24","2008-12-03 12:10:28","2008-12-03 12:12:10",106,102,"ANSWERED","DOCUMENTATION","1228306224.5",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a8f0","Dial","SIP/100&SIP/101|20","2008-12-03 12:21:53","2008-12-03 12:21:58","2008-12-03 12:33:06",673,668,"ANSWERED","DOCUMENTATION","1228306913.8",""
"","","s","incoming","","Zap/1-1","SIP/100-0820be80","Dial","SIP/100&SIP/101|20","2008-12-03 12:36:17","2008-12-03 12:36:22","2008-12-03 12:36:48",31,26,"ANSWERED","DOCUMENTATION","1228307777.11",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Hangup","","2008-12-03 14:18:17","2008-12-03 14:18:22","2008-12-03 14:19:56",99,94,"ANSWERED","DOCUMENTATION","1228313897.14",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Hangup","","2008-12-03 14:21:38","2008-12-03 14:21:42","2008-12-03 14:23:01",83,79,"ANSWERED","DOCUMENTATION","1228314098.17",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Hangup","","2008-12-03 14:38:14","2008-12-03 14:38:18","2008-12-03 14:39:47",93,89,"ANSWERED","DOCUMENTATION","1228315094.20",""
"","100","30399015","internal","""Smart-Et000"" <100>","SIP/100-0820f8a8","Zap/1-1","Dial","Zap/1/30399015","2008-12-03 14:58:06","2008-12-03 14:58:09","2008-12-03 14:58:11",5,2,"ANSWERED","DOCUMENTATION","1228316286.23",""
"","100","41013797","internal","""Smart-Et000"" <100>","SIP/100-0820f8a8","Zap/1-1","Dial","Zap/1/41013797","2008-12-03 15:13:35","2008-12-03 15:13:38","2008-12-03 15:15:41",126,123,"ANSWERED","DOCUMENTATION","1228317215.25",""
"","100","101","internal","""Smart-Et000"" <100>","SIP/100-0820f8a8","SIP/101-0820a8f0","Dial","SIP/101|20","2008-12-03 15:16:00","2008-12-03 15:16:17","2008-12-03 15:16:23",23,6,"ANSWERED","DOCUMENTATION","1228317360.27",""
"","","s","incoming","","Zap/1-1","SIP/100-0820f8a8","Dial","SIP/100&SIP/101|20","2008-12-03 19:16:07","2008-12-03 19:16:11","2008-12-03 19:18:37",150,146,"ANSWERED","DOCUMENTATION","1228331767.29",""
"","","s","incoming","","Zap/1-1","SIP/100-0820f8a8","Dial","SIP/100&SIP/101|20","2008-12-03 19:19:33","2008-12-03 19:19:37","2008-12-03 19:19:47",14,10,"ANSWERED","DOCUMENTATION","1228331973.32",""
"","s","s","internal","s","SIP/100-0820f8a8","","","","2008-12-03 19:20:03",,"2008-12-03 19:20:06",3,0,"NO ANSWER","DOCUMENTATION","1228332003.36",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Hangup","","2008-12-03 19:19:59","2008-12-03 19:20:03","2008-12-03 19:21:31",92,88,"ANSWERED","DOCUMENTATION","1228331999.35",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Hangup","","2008-12-03 19:21:53","2008-12-03 19:21:57","2008-12-03 19:23:25",92,88,"ANSWERED","DOCUMENTATION","1228332113.38",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Hangup","","2008-12-03 19:24:55","2008-12-03 19:25:00","2008-12-03 19:26:29",94,89,"ANSWERED","DOCUMENTATION","1228332295.41",""
"","","s","incoming","","Zap/1-1","SIP/100-0820f8a8","Dial","SIP/100&SIP/101|20","2008-12-03 19:28:59","2008-12-03 19:29:03","2008-12-03 19:31:43",164,160,"ANSWERED","DOCUMENTATION","1228332539.44",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Dial","SIP/100&SIP/101|20","2008-12-03 19:33:51","2008-12-03 19:33:55","2008-12-03 19:38:07",256,252,"ANSWERED","DOCUMENTATION","1228332831.47",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a8f0","Dial","SIP/100&SIP/101|20","2008-12-03 21:04:17","2008-12-03 21:04:22","2008-12-03 21:08:58",281,276,"ANSWERED","DOCUMENTATION","1228338257.50",""
"","101","91212032","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/91212032","2008-12-04 00:00:21","2008-12-04 00:00:24","2008-12-04 00:00:29",8,5,"ANSWERED","DOCUMENTATION","1228348821.0",""
"","101","91450967","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/91450967","2008-12-04 00:00:42","2008-12-04 00:00:45","2008-12-04 00:00:48",6,3,"ANSWERED","DOCUMENTATION","1228348842.2",""
"","","s","incoming","","Zap/1-1","SIP/101-0820f520","Dial","SIP/100&SIP/101|20","2008-12-04 00:09:48","2008-12-04 00:09:52","2008-12-04 00:22:18",750,746,"ANSWERED","DOCUMENTATION","1228349388.4",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-04 10:33:01","2008-12-04 10:33:06","2008-12-04 10:33:46",45,40,"ANSWERED","DOCUMENTATION","1228386781.7",""
"","","s","incoming","","Zap/1-1","SIP/100-08209040","Dial","SIP/100&SIP/101|20","2008-12-04 11:22:45","2008-12-04 11:22:50","2008-12-04 11:34:54",729,724,"ANSWERED","DOCUMENTATION","1228389765.8",""
"","","s","incoming","","Zap/1-1","SIP/101-0820f520","Dial","SIP/100&SIP/101|20","2008-12-04 12:08:43","2008-12-04 12:08:47","2008-12-04 12:10:44",121,117,"ANSWERED","DOCUMENTATION","1228392523.11",""
"","101","33247335","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/33247335","2008-12-04 12:13:33","2008-12-04 12:13:36","2008-12-04 12:23:32",599,596,"ANSWERED","DOCUMENTATION","1228392813.14",""
"","","s","incoming","","Zap/1-1","SIP/101-08209040","Dial","SIP/100&SIP/101|20","2008-12-04 12:59:41","2008-12-04 12:59:45","2008-12-04 13:00:05",24,20,"ANSWERED","DOCUMENTATION","1228395581.16",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-04 13:20:59","2008-12-04 13:21:03","2008-12-04 13:23:27",148,144,"ANSWERED","DOCUMENTATION","1228396859.18",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-04 13:29:56","2008-12-04 13:30:00","2008-12-04 13:32:48",172,168,"ANSWERED","DOCUMENTATION","1228397396.20",""
"","","s","incoming","","Zap/1-1","SIP/101-0820f520","Dial","SIP/100&SIP/101|20","2008-12-04 14:05:16","2008-12-04 14:05:24","2008-12-04 14:05:40",24,16,"ANSWERED","DOCUMENTATION","1228399516.22",""
"","","s","incoming","","Zap/1-1","SIP/101-0820f520","Hangup","","2008-12-04 14:36:59","2008-12-04 14:37:04","2008-12-04 14:38:33",94,89,"ANSWERED","DOCUMENTATION","1228401419.25",""
"","101","84672571","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/84672571","2008-12-04 18:11:06","2008-12-04 18:11:09","2008-12-04 18:11:22",16,13,"ANSWERED","DOCUMENTATION","1228414266.28",""
"","101","88038135","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/88038135","2008-12-04 18:11:27","2008-12-04 18:11:30","2008-12-04 18:15:45",258,255,"ANSWERED","DOCUMENTATION","1228414287.30",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-04 21:38:38","2008-12-04 21:38:42","2008-12-04 21:40:11",93,89,"ANSWERED","DOCUMENTATION","1228426718.32",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-04 21:41:36","2008-12-04 21:41:40","2008-12-04 21:43:08",92,88,"ANSWERED","DOCUMENTATION","1228426896.34",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-05 11:26:34","2008-12-05 11:26:38","2008-12-05 11:28:12",98,94,"ANSWERED","DOCUMENTATION","1228476394.36",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 12:03:40","2008-12-05 12:03:44","2008-12-05 12:05:59",139,135,"ANSWERED","DOCUMENTATION","1228478620.38",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 12:52:24","2008-12-05 12:52:27","2008-12-05 12:55:04",160,157,"ANSWERED","DOCUMENTATION","1228481544.40",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 12:56:22","2008-12-05 12:56:26","2008-12-05 13:02:09",347,343,"ANSWERED","DOCUMENTATION","1228481782.42",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 13:18:16","2008-12-05 13:18:20","2008-12-05 13:20:42",146,142,"ANSWERED","DOCUMENTATION","1228483096.44",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 14:35:19","2008-12-05 14:35:24","2008-12-05 14:42:09",410,405,"ANSWERED","DOCUMENTATION","1228487719.46",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 15:09:24","2008-12-05 15:09:28","2008-12-05 15:11:23",119,115,"ANSWERED","DOCUMENTATION","1228489764.48",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 15:25:09","2008-12-05 15:25:14","2008-12-05 15:26:13",64,59,"ANSWERED","DOCUMENTATION","1228490709.50",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 15:58:02","2008-12-05 15:58:06","2008-12-05 15:59:38",96,92,"ANSWERED","DOCUMENTATION","1228492682.52",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 16:42:46","2008-12-05 16:42:50","2008-12-05 16:46:20",214,210,"ANSWERED","DOCUMENTATION","1228495366.54",""
"","101","33274202","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/33274202","2008-12-05 17:39:49","2008-12-05 17:39:51","2008-12-05 17:40:02",13,11,"ANSWERED","DOCUMENTATION","1228498789.56",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 18:10:18","2008-12-05 18:10:22","2008-12-05 18:11:42",84,80,"ANSWERED","DOCUMENTATION","1228500618.58",""
"","101","33274202","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/33274202","2008-12-05 18:16:51","2008-12-05 18:16:54","2008-12-05 18:20:14",203,200,"ANSWERED","DOCUMENTATION","1228501011.60",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-05 19:14:15","2008-12-05 19:14:20","2008-12-05 19:15:52",97,92,"ANSWERED","DOCUMENTATION","1228504455.62",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-05 19:17:25","2008-12-05 19:17:29","2008-12-05 19:18:58",93,89,"ANSWERED","DOCUMENTATION","1228504645.64",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-05 19:24:52","2008-12-05 19:24:57","2008-12-05 19:26:25",93,88,"ANSWERED","DOCUMENTATION","1228505092.66",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 21:31:25","2008-12-05 21:31:29","2008-12-05 21:42:38",673,669,"ANSWERED","DOCUMENTATION","1228512685.68",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 21:44:24","2008-12-05 21:44:28","2008-12-05 21:46:07",103,99,"ANSWERED","DOCUMENTATION","1228513464.70",""
"","101","84672571","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/84672571","2008-12-05 21:49:17","2008-12-05 21:49:20","2008-12-05 21:50:00",43,40,"ANSWERED","DOCUMENTATION","1228513757.72",""
"","101","88038135","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/88038135","2008-12-05 21:50:06","2008-12-05 21:50:09","2008-12-05 21:50:42",36,33,"ANSWERED","DOCUMENTATION","1228513806.74",""
"","101","36534086","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/36534086","2008-12-05 21:50:47","2008-12-05 21:50:50","2008-12-05 21:51:36",49,46,"ANSWERED","DOCUMENTATION","1228513847.76",""
"","101","84672571","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/84672571","2008-12-05 21:51:42","2008-12-05 21:51:45","2008-12-05 21:53:44",122,119,"ANSWERED","DOCUMENTATION","1228513902.78",""
"","101","36662342","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/36662342","2008-12-05 21:55:26","2008-12-05 21:55:29","2008-12-05 21:57:09",103,100,"ANSWERED","DOCUMENTATION","1228514126.80",""
"","101","36662342","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/36662342","2008-12-05 21:57:16","2008-12-05 21:57:19","2008-12-05 21:58:13",57,54,"ANSWERED","DOCUMENTATION","1228514236.82",""
"","101","84672571","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/84672571","2008-12-05 21:58:18","2008-12-05 21:58:21","2008-12-05 21:59:13",55,52,"ANSWERED","DOCUMENTATION","1228514298.84",""
"","101","88038135","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/88038135","2008-12-05 21:59:20","2008-12-05 21:59:23","2008-12-05 22:00:50",90,87,"ANSWERED","DOCUMENTATION","1228514360.86",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 22:02:29","2008-12-05 22:02:34","2008-12-05 22:03:18",49,44,"ANSWERED","DOCUMENTATION","1228514549.88",""
"","101","99411209","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/99411209","2008-12-05 22:03:47","2008-12-05 22:03:50","2008-12-05 22:04:37",50,47,"ANSWERED","DOCUMENTATION","1228514627.90",""
"","101","33107280","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/33107280","2008-12-05 22:04:42","2008-12-05 22:04:45","2008-12-05 22:08:07",205,202,"ANSWERED","DOCUMENTATION","1228514682.92",""
"","101","88038135","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/88038135","2008-12-05 22:11:31","2008-12-05 22:11:34","2008-12-05 22:14:01",150,147,"ANSWERED","DOCUMENTATION","1228515091.94",""
"","101","88038135","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/88038135","2008-12-05 22:16:45","2008-12-05 22:16:48","2008-12-05 22:17:23",38,35,"ANSWERED","DOCUMENTATION","1228515405.96",""
"","101","0251184351867","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/0251184351867","2008-12-05 22:17:33","2008-12-05 22:17:37","2008-12-05 22:18:14",41,37,"ANSWERED","DOCUMENTATION","1228515453.98",""
"","101","96358875","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/96358875","2008-12-05 22:18:28","2008-12-05 22:18:31","2008-12-05 22:19:26",58,55,"ANSWERED","DOCUMENTATION","1228515508.100",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 22:19:58","2008-12-05 22:20:03","2008-12-05 22:21:46",108,103,"ANSWERED","DOCUMENTATION","1228515598.102",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 22:33:32","2008-12-05 22:33:37","2008-12-05 22:35:14",102,97,"ANSWERED","DOCUMENTATION","1228516412.104",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 22:49:28","2008-12-05 22:49:33","2008-12-05 22:50:18",50,45,"ANSWERED","DOCUMENTATION","1228517368.106",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 23:04:13","2008-12-05 23:04:18","2008-12-05 23:04:57",44,39,"ANSWERED","DOCUMENTATION","1228518253.108",""
"","101","33628660","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/33628660","2008-12-05 23:14:02","2008-12-05 23:14:05","2008-12-05 23:14:34",32,29,"ANSWERED","DOCUMENTATION","1228518842.110",""
"","101","33628660","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/33628660","2008-12-05 23:14:36","2008-12-05 23:14:39","2008-12-05 23:14:43",7,4,"ANSWERED","DOCUMENTATION","1228518876.112",""
"","101","33628660","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/33628660","2008-12-05 23:14:50","2008-12-05 23:14:53","2008-12-05 23:17:01",131,128,"ANSWERED","DOCUMENTATION","1228518890.114",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 23:17:08","2008-12-05 23:17:12","2008-12-05 23:17:33",25,21,"ANSWERED","DOCUMENTATION","1228519028.116",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-05 23:17:50","2008-12-05 23:17:54","2008-12-05 23:18:01",11,7,"ANSWERED","DOCUMENTATION","1228519070.118",""
"","101","88038135","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/88038135","2008-12-06 00:00:10","2008-12-06 00:00:13","2008-12-06 00:02:41",151,148,"ANSWERED","DOCUMENTATION","1228521610.120",""
"","101","30399015","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/30399015","2008-12-06 00:39:01","2008-12-06 00:39:04","2008-12-06 00:40:42",101,98,"ANSWERED","DOCUMENTATION","1228523941.122",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 09:59:13","2008-12-06 09:59:17","2008-12-06 10:00:26",73,69,"ANSWERED","DOCUMENTATION","1228557553.124",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 10:18:47","2008-12-06 10:18:51","2008-12-06 10:19:59",72,68,"ANSWERED","DOCUMENTATION","1228558727.125",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 10:40:21","2008-12-06 10:40:26","2008-12-06 10:41:36",75,70,"ANSWERED","DOCUMENTATION","1228560021.126",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 10:41:48","2008-12-06 10:41:53","2008-12-06 10:43:00",72,67,"ANSWERED","DOCUMENTATION","1228560108.127",""
"","101","30399015","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/30399015","2008-12-06 11:09:39","2008-12-06 11:09:41","2008-12-06 11:10:28",49,47,"ANSWERED","DOCUMENTATION","1228561779.128",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-06 11:25:02","2008-12-06 11:25:07","2008-12-06 11:25:45",43,38,"ANSWERED","DOCUMENTATION","1228562702.130",""
"","101","91520359","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/91520359","2008-12-06 11:43:22","2008-12-06 11:43:25","2008-12-06 11:43:30",8,5,"ANSWERED","DOCUMENTATION","1228563802.132",""
"","s","s","internal","s","SIP/101-08208fa8","","","","2008-12-06 11:58:28",,"2008-12-06 11:58:33",5,0,"NO ANSWER","DOCUMENTATION","1228564708.135",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-06 11:58:24","2008-12-06 11:58:28","2008-12-06 11:59:45",81,77,"ANSWERED","DOCUMENTATION","1228564704.134",""
"","s","s","internal","s","SIP/101-08208fa8","","","","2008-12-06 12:04:47",,"2008-12-06 12:04:54",7,0,"NO ANSWER","DOCUMENTATION","1228565087.137",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-06 12:04:43","2008-12-06 12:04:47","2008-12-06 12:06:06",83,79,"ANSWERED","DOCUMENTATION","1228565083.136",""
"","101","30763419","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/30763419","2008-12-06 12:35:06","2008-12-06 12:35:09","2008-12-06 12:35:41",35,32,"ANSWERED","DOCUMENTATION","1228566906.138",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-06 12:37:39","2008-12-06 12:37:43","2008-12-06 12:38:09",30,26,"ANSWERED","DOCUMENTATION","1228567059.140",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-06 12:45:59","2008-12-06 12:46:03","2008-12-06 12:46:23",24,20,"ANSWERED","DOCUMENTATION","1228567559.142",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-06 13:07:31","2008-12-06 13:07:35","2008-12-06 13:07:53",22,18,"ANSWERED","DOCUMENTATION","1228568851.144",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-06 13:21:26","2008-12-06 13:21:30","2008-12-06 13:23:11",105,101,"ANSWERED","DOCUMENTATION","1228569686.146",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-06 13:49:22","2008-12-06 13:49:27","2008-12-06 13:51:06",104,99,"ANSWERED","DOCUMENTATION","1228571362.148",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-06 14:13:57","2008-12-06 14:14:02","2008-12-06 14:15:44",107,102,"ANSWERED","DOCUMENTATION","1228572837.150",""
"","101","30763419","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/30763419","2008-12-06 15:32:10","2008-12-06 15:32:13","2008-12-06 15:32:45",35,32,"ANSWERED","DOCUMENTATION","1228577530.152",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 16:57:50","2008-12-06 16:57:55","2008-12-06 16:59:04",74,69,"ANSWERED","DOCUMENTATION","1228582670.154",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 17:04:38","2008-12-06 17:04:43","2008-12-06 17:05:53",75,70,"ANSWERED","DOCUMENTATION","1228583078.155",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 17:07:23","2008-12-06 17:07:27","2008-12-06 17:08:35",72,68,"ANSWERED","DOCUMENTATION","1228583243.156",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 17:09:01","2008-12-06 17:09:06","2008-12-06 17:10:17",76,71,"ANSWERED","DOCUMENTATION","1228583341.157",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 17:35:43","2008-12-06 17:35:48","2008-12-06 17:36:56",73,68,"ANSWERED","DOCUMENTATION","1228584943.158",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 17:40:55","2008-12-06 17:41:00","2008-12-06 17:42:12",77,72,"ANSWERED","DOCUMENTATION","1228585255.159",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 17:47:47","2008-12-06 17:47:52","2008-12-06 17:49:03",76,71,"ANSWERED","DOCUMENTATION","1228585667.160",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 17:49:39","2008-12-06 17:49:44","2008-12-06 17:50:51",72,67,"ANSWERED","DOCUMENTATION","1228585779.161",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 18:05:54","2008-12-06 18:05:59","2008-12-06 18:07:07",73,68,"ANSWERED","DOCUMENTATION","1228586754.162",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 18:09:52","2008-12-06 18:09:56","2008-12-06 18:11:08",76,72,"ANSWERED","DOCUMENTATION","1228586992.163",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 18:27:54","2008-12-06 18:27:58","2008-12-06 18:29:11",77,73,"ANSWERED","DOCUMENTATION","1228588074.164",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 18:51:14","2008-12-06 18:51:19","2008-12-06 18:51:44",30,25,"ANSWERED","DOCUMENTATION","1228589474.165",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 18:52:09","2008-12-06 18:52:13","2008-12-06 18:52:46",37,33,"ANSWERED","DOCUMENTATION","1228589529.166",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-06 19:41:51","2008-12-06 19:41:55","2008-12-06 19:43:09",78,74,"ANSWERED","DOCUMENTATION","1228592511.167",""
"","101","35627872","internal","""smart_et001"" <101>","SIP/101-0820a940","Zap/1-1","Dial","Zap/1/35627872","2008-12-06 20:18:00","2008-12-06 20:18:02","2008-12-06 20:19:26",86,84,"ANSWERED","DOCUMENTATION","1228594680.168",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-06 21:13:01","2008-12-06 21:13:06","2008-12-06 21:13:41",40,35,"ANSWERED","DOCUMENTATION","1228597981.170",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-07 13:04:37","2008-12-07 13:04:42","2008-12-07 13:05:30",53,48,"ANSWERED","DOCUMENTATION","1228655077.172",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-07 20:49:07","2008-12-07 20:49:11","2008-12-07 20:50:41",94,90,"ANSWERED","DOCUMENTATION","1228682947.174",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-07 21:21:05","2008-12-07 21:21:10","2008-12-07 21:22:42",97,92,"ANSWERED","DOCUMENTATION","1228684865.176",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-07 21:23:44","2008-12-07 21:23:48","2008-12-07 21:25:17",93,89,"ANSWERED","DOCUMENTATION","1228685024.178",""
